日期,2010-01-29,2010-02-26,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-30,2010-08-31,2010-09-30,2010-10-29,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-29,2011-05-31,2011-06-30,2011-07-29,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-30,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29,2019-12-31,2020-01-23,2020-02-28,2020-03-31,2020-04-30,2020-05-29,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-30,2020-11-30,2020-12-31,2021-01-29,2021-02-26,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-30,2021-08-31,2021-09-30,2021-10-29,2021-11-30,2021-12-31,2022-01-28,2022-02-28,2022-03-31,2022-04-29,2022-05-31,2022-06-30,2022-07-29,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-30,2023-01-31,2023-02-28,2023-03-31,2023-04-28,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-28,2023-10-31,2023-11-30,2023-12-29,2024-01-31,2024-02-29
600483.SH,5.9940,6.8120,7.2780,7.3420,7.2540,6.8540,6.3060,6.0300,5.9500,6.1180,6.4360,6.7260,6.9640,7.3680,7.7180,8.3960,8.7300,8.8160,9.0920,9.0400,8.4120,8.0420,7.6940,6.8100,6.3760,6.1860,5.8400,5.8340,5.9880,5.7820,5.4680,5.2340,5.0560,5.0980,5.2680,5.5000,5.7140,5.8640,5.7080,5.5280,5.4940,5.4560,5.1400,5.1400,5.1400,5.0360,5.5340,5.7500,5.9720,6.3920,6.7880,6.5540,6.5160,6.5140,6.5860,6.6080,6.9360,7.4280,8.2320,8.7260,9.3180,9.7460,10.3000,11.2980,12.8860,14.4380,15.5020,15.9360,15.6060,15.2500,15.0160,15.3600,14.8420,14.1260,13.4360,12.4640,11.2080,11.2500,11.5160,11.4540,11.3920,11.5180,11.6460,11.5620,11.3780,11.4020,11.3360,11.0920,10.9720,10.8680,10.5100,10.1920,9.8600,9.5700,9.0620,8.6280,8.2100,7.7720,7.5020,7.5360,7.6060,7.4740,7.6620,7.7460,7.8100,7.8480,8.1880,8.3160,8.3560,8.5380,8.8460,8.9220,8.8500,8.9040,8.6600,8.4360,8.3600,8.5040,8.5720,8.8100,8.8220,8.8180,8.6900,8.4260,8.0240,7.7600,7.8180,7.7640,7.8340,7.9240,8.0540,7.8720,7.8300,7.8620,8.2660,8.7780,9.1920,9.7420,10.4060,11.2000,12.7540,14.3160,15.2200,16.1940,16.0300,15.1280,13.7840,13.3100,12.7080,12.9600,12.5740,12.7120,12.3220,11.8080,11.2600,11.0160,11.1500,11.6240,11.9360,12.0200,12.4260,12.2460,11.3020,10.4980,9.8520,9.0420,8.4400,8.4260,8.4360,8.5700
600486.SH,37.8420,39.8540,41.7640,40.0420,36.5620,31.7160,27.1380,23.2320,21.6720,23.0000,24.4620,25.5240,25.4360,25.7620,25.6160,25.2680,24.4520,24.2260,22.9920,21.0720,19.8340,19.0320,18.0660,16.8400,16.2180,16.1140,15.5520,15.8300,16.6720,17.3040,17.9700,19.5120,20.0580,20.6000,20.2700,20.2780,20.1680,20.4200,20.9960,24.2220,27.8300,30.4880,33.8140,35.9080,35.8440,34.1280,34.0860,33.3000,33.2500,33.2260,34.2400,31.1880,28.0580,25.2160,23.0100,20.6000,21.4740,22.4260,23.8580,25.6460,27.7800,29.8080,32.3100,34.3620,37.4360,38.0100,36.6200,34.7840,32.1180,28.3520,26.4960,26.9220,25.4440,24.9580,24.4640,23.6520,22.8120,24.2840,25.9700,27.7160,29.4660,30.7760,32.2240,33.6980,34.3580,35.4920,36.4720,36.7060,36.3320,37.5340,38.9140,39.6980,40.3260,42.3480,42.7140,43.8600,45.7980,48.4440,48.8020,50.3780,52.1860,53.3320,54.3700,55.2100,54.0980,49.8060,46.3600,42.4180,40.0180,40.0560,43.6700,47.1760,49.6440,52.5640,54.6080,54.0600,52.7740,53.2360,53.5360,55.9080,58.2920,62.3220,65.3420,69.1620,73.1360,76.7320,81.9220,86.7420,89.2220,90.1420,96.8420,104.0620,114.5000,123.7680,129.1320,128.3360,124.0180,117.6320,115.9340,115.9700,114.5360,116.0080,120.1540,121.2840,120.6960,124.6000,125.1940,124.9160,128.1580,131.3820,129.5080,128.1220,121.9020,110.8980,105.4100,103.1900,102.5120,103.9780,104.9260,102.1760,97.9940,93.3940,86.1280,79.4860,74.8680,71.7820,67.2300,65.6520,62.6980,59.8420
600487.SH,28.3500,30.9840,32.9700,33.4760,32.6900,31.4800,29.9960,28.9760,29.1400,29.9240,32.5540,35.0640,35.5800,36.3400,36.1220,33.9900,30.9160,29.7720,27.6900,26.8060,25.4260,24.9460,23.6600,21.6160,19.8520,19.4920,18.7300,18.7640,19.8820,20.2020,19.7400,19.9660,19.8580,19.4980,19.1760,19.6700,20.4580,21.4440,22.0440,23.1160,23.4780,22.4580,20.7820,19.8660,18.9260,18.0440,18.5860,19.4920,19.9980,20.4380,20.9860,20.7600,19.3020,17.9900,17.1260,16.3460,16.0720,17.0940,17.0940,17.0940,18.1960,19.2540,20.6260,22.1280,26.1620,29.5440,31.9640,32.7820,29.1660,23.7020,18.9220,15.4020,11.9340,12.1940,12.1700,12.2040,11.4340,11.8700,12.8320,14.4980,15.8280,17.1620,18.6720,19.4560,19.4920,19.6560,21.0560,21.8540,22.9240,24.4960,25.8300,26.3740,28.4300,30.9720,33.6220,36.2640,37.7740,38.6960,38.8980,36.8540,35.3620,32.5660,29.2720,26.4380,25.0000,21.6760,20.7640,19.6660,18.4140,17.9480,18.9240,19.4420,19.2020,19.0940,18.0000,16.6200,15.7160,15.4900,15.2340,15.2680,15.7200,15.9020,16.1940,16.4220,16.4540,16.4200,16.4320,16.4660,16.0260,15.6740,15.3540,14.8460,14.0380,13.7200,13.2400,12.5920,12.1640,11.9820,11.9660,11.9600,12.4060,13.0760,14.0920,14.5660,14.9280,15.1240,14.6780,13.4020,12.8300,12.9300,13.1020,13.8740,15.4940,16.9320,17.3040,17.1880,16.9220,16.2280,15.3580,14.9900,14.8700,14.7020,14.8300,14.6380,14.5500,14.2940,13.8520,13.1660,12.5360,12.1600
600488.SH,8.5060,8.9640,9.3660,9.5400,9.3420,8.8620,8.5240,8.2800,7.9700,7.9500,8.4840,8.6820,8.7920,9.1120,9.2900,9.1680,8.9960,8.7920,8.4500,8.0980,7.7320,7.5820,7.3460,6.8100,6.3860,6.2540,5.9480,5.7780,5.8420,5.8820,5.7000,5.5740,5.3880,5.2580,5.0640,5.0360,5.2020,5.6140,5.6400,5.6620,5.6040,5.2340,4.7080,4.5980,4.5660,4.4440,4.5340,4.4800,4.3400,4.2860,4.2380,4.1920,4.1860,4.2520,4.4080,4.5740,4.8640,5.1980,5.5300,5.6940,5.8640,5.9420,6.3360,6.9240,7.6280,8.3960,8.7360,8.4560,7.7940,7.2840,6.6920,6.6040,6.3880,6.3180,6.0920,6.0920,6.0920,5.9280,5.6580,5.8260,6.0260,6.1560,6.2640,6.3020,6.3000,6.3200,6.3100,6.1820,5.9740,5.7900,5.5540,5.4220,5.3480,5.3860,5.3060,5.2320,5.0540,4.8480,4.7100,4.6380,4.6100,4.4740,4.4160,4.2660,4.1380,3.9400,3.8980,3.8200,3.7640,3.8940,4.0900,4.2260,4.3460,4.4700,4.3940,4.2920,4.1980,4.1360,4.0940,4.1000,4.1980,4.3920,4.4560,4.5400,4.5720,4.6520,4.7120,4.8460,4.8960,5.0780,5.0900,5.0000,4.9880,5.0400,5.0100,4.9940,4.9720,4.9040,4.7260,4.6400,4.5020,4.3520,4.2740,4.3740,4.2940,4.3040,4.4900,4.4500,4.3860,4.3960,4.3940,4.2480,4.2900,4.3380,4.4040,4.4100,4.4400,4.5040,4.5020,4.6120,4.8860,5.1260,5.2560,5.3480,5.3420,5.2320,5.1700,5.1100,4.9060,4.6640
600489.SH,55.5920,54.6960,53.2060,52.8160,52.8420,53.3080,49.7320,47.0280,43.2980,40.3380,37.7640,39.4540,39.4580,39.1560,37.7260,37.4480,35.9460,34.3380,32.3680,30.6340,27.6100,25.3640,24.1540,22.0840,21.0320,21.3560,21.1360,21.5040,22.6300,22.4280,21.9600,20.6760,19.6980,18.2300,16.9160,15.9300,16.3700,15.7940,15.4780,15.0060,14.1420,12.7440,11.5100,10.7720,10.2060,9.5780,9.5480,9.4300,8.9220,8.7020,8.4680,8.2020,8.0280,7.9500,7.9660,8.0360,8.1840,8.3400,8.7880,9.1640,9.8900,10.4920,11.3140,12.5720,13.3520,13.5300,13.0880,12.3920,10.9160,9.9400,9.1980,9.3140,9.1060,9.3960,9.6120,10.0500,10.0000,10.6380,11.4340,11.9460,12.1020,12.6580,12.9980,12.5800,12.3560,12.4300,12.2820,11.9840,11.5620,11.1360,10.8240,10.7100,10.5640,10.5840,10.5240,10.3140,10.0420,9.6320,9.4720,9.2780,9.0320,8.4380,8.1020,7.5740,7.1800,7.0280,7.2280,7.5460,7.8040,8.1840,8.3140,8.3380,8.2420,8.7100,8.8460,9.0920,9.2400,9.2660,8.7800,8.6020,8.2680,8.1540,8.1220,8.2340,8.3940,8.6000,9.2460,9.8120,10.1420,10.1460,10.2240,9.7180,9.2240,9.0780,8.8860,8.6920,8.8780,8.9160,8.6920,8.7720,8.7340,8.4500,8.3920,8.3980,8.2320,8.3060,8.2200,7.9980,7.7880,7.6840,7.3840,7.2780,7.3120,7.3660,7.5020,7.6920,7.9480,8.2120,8.8280,9.5980,10.2060,10.5440,10.9300,11.0480,10.8520,10.7960,10.8840,10.7480,10.4080,10.3040
600490.SH,10.6600,10.8200,11.0640,10.4900,10.1740,10.3480,10.7960,11.5040,12.4860,13.3300,14.1740,14.8040,15.0440,15.4300,15.9200,16.9640,18.2420,19.8900,21.7080,24.1940,25.1000,25.9080,26.0480,26.0800,25.2620,25.2280,24.9880,25.1200,24.9100,24.7420,24.6640,24.9300,21.7560,19.1160,16.9080,15.0640,13.2860,15.3820,17.4080,18.8160,19.6120,17.9440,16.0360,14.0260,12.5580,11.1340,11.8540,12.0840,12.1020,11.8300,11.5760,11.5760,11.5760,11.5760,10.7760,10.6960,11.7500,12.8520,13.6160,14.0380,13.9360,13.2280,12.9160,12.9340,13.7740,14.0960,13.1740,11.4480,11.4480,11.4480,11.4480,11.4480,11.4480,11.4480,10.3220,8.7700,7.7080,7.5280,7.8380,7.7820,7.9060,8.0580,8.1460,8.0740,7.9020,7.9140,7.9140,7.9140,7.9140,7.9140,7.9140,8.2800,8.8040,9.2920,9.6220,9.7360,9.4900,9.1700,8.9260,8.8260,8.8260,8.8260,8.8260,8.8260,8.4560,7.7060,6.8360,5.9420,5.0260,4.8440,5.0620,5.0920,5.1060,5.2760,5.0860,4.9060,4.7740,4.7180,4.5660,4.5420,4.4200,4.2860,4.1240,3.9780,3.6780,3.4400,3.5360,3.6480,3.6900,3.7420,3.9580,4.0020,3.9240,4.0320,4.0980,4.1260,4.0380,4.0680,4.3260,5.2460,5.3700,5.5180,5.9480,5.8240,5.0060,4.9480,4.8340,4.3580,4.1340,4.0540,3.8720,3.7060,3.6100,3.4540,3.3260,3.1680,3.1200,3.1400,3.2240,3.3140,3.3600,3.4400,3.5160,3.4940,3.3960,3.3540,3.2140,3.0880,2.9220,2.7920
600491.SH,17.1540,16.8280,16.6720,14.8700,13.3080,12.1320,11.1940,10.1320,9.8940,10.8220,11.6500,12.0420,12.0200,12.4060,12.1820,12.5460,11.2440,10.3520,9.0320,7.4100,5.6600,5.6160,5.5280,5.4960,5.6040,5.7140,5.8840,5.9500,6.1100,6.1840,6.2160,5.9420,5.5980,5.2440,4.8440,4.8300,4.9080,5.0900,5.1920,5.3120,5.1240,4.7740,4.3800,4.1700,4.0060,3.7940,3.7820,3.7600,3.6160,3.5460,3.4700,3.3780,3.3240,3.3160,3.3100,3.3460,3.5360,3.7240,3.9420,4.5880,5.3440,6.4960,8.1180,10.3280,12.1060,13.0140,13.0460,12.1280,10.8260,9.7500,9.2780,9.0800,8.7060,8.0660,7.3600,7.0860,6.7580,7.3020,8.0100,9.1600,10.0760,10.9100,11.7120,12.1680,11.8960,11.7080,11.6400,11.1120,10.7540,10.6880,10.3160,10.0960,10.3740,10.6960,10.5980,10.5180,10.4600,10.2080,10.0700,9.8200,9.5040,8.9200,8.5200,7.7720,7.4140,7.2100,7.2600,6.9980,6.8500,6.8720,7.1520,7.1680,7.1740,7.3160,7.1700,6.9180,7.0100,7.2240,7.3300,7.4760,7.6580,7.5920,7.4480,7.8580,8.1240,8.2720,8.4860,8.8680,8.5020,8.3560,7.8180,7.1600,6.3640,5.8880,5.3340,5.1280,5.0960,5.1560,4.9380,5.0460,5.3000,5.7260,5.9620,6.5040,6.4640,6.3800,6.1860,5.9080,5.6260,5.8940,6.2480,6.2740,6.3700,6.3560,6.2780,6.0280,5.9060,5.8800,5.7860,5.4960,5.2220,5.0800,4.9560,4.9000,4.7860,4.6840,4.5560,4.3640,4.0920,3.8080
600493.SH,7.6040,8.2140,8.6440,8.7180,8.5700,8.3760,8.2120,8.1680,8.2300,8.5160,8.9780,9.1040,9.2460,9.8080,10.2420,10.6820,10.1620,9.8140,8.9160,8.2900,7.3780,7.7180,7.4960,7.1460,6.5420,6.4540,5.9240,5.6860,5.6460,5.5000,4.9020,4.7080,4.4620,4.2820,4.1680,4.2800,4.3140,4.3860,4.4280,4.4500,4.4460,4.2940,4.1100,4.0160,4.0380,4.0720,4.3380,4.6260,4.7860,4.9480,5.1100,5.3740,5.4860,5.7460,6.0220,6.4080,7.0640,7.6320,8.2680,8.4160,8.6640,8.5140,9.2720,10.5220,12.2080,13.6120,14.9920,14.7900,13.7460,13.2700,12.9100,13.1040,12.9020,13.1300,13.4140,14.0200,13.4160,14.0480,14.3520,14.1060,13.6040,13.9040,14.3280,15.0940,15.4080,15.6360,15.4100,14.6980,13.3420,12.5400,11.4920,10.7600,10.3700,10.2700,9.7420,9.2940,8.7600,8.1800,7.7400,7.5060,7.2940,7.0260,6.7920,6.3760,6.0180,5.6780,5.5540,5.6020,5.6200,5.8420,6.3500,6.5300,6.5800,6.7240,6.6340,6.2200,6.0100,5.8380,5.6560,5.5800,5.5000,5.4080,5.3120,5.2680,5.1420,5.0660,5.0840,5.2420,5.3320,5.5060,5.6120,5.5580,5.2440,5.0740,4.8780,4.7340,4.7500,4.8520,4.8320,4.8640,4.8940,4.9100,5.0900,5.4100,5.5200,5.7280,5.9140,5.7840,5.6360,5.6340,5.5760,5.4920,5.4860,5.4500,5.5540,5.6760,5.7040,5.9620,6.1020,5.9920,5.8120,5.7520,5.6760,5.7000,5.8080,6.0320,6.2540,6.3920,6.3860,6.2120
600495.SH,18.8140,19.6400,20.4660,20.0940,18.8240,17.3420,15.3120,13.1800,11.9480,11.6340,11.3920,12.6820,14.7200,16.7020,17.8120,18.4380,18.2060,17.4080,15.9280,14.7600,13.7180,13.2640,12.6340,12.1740,11.9060,12.1380,11.7460,11.6760,12.3700,12.3160,12.0320,11.6860,11.3400,10.9640,11.4300,12.1900,13.2560,13.9620,13.8480,13.6460,13.4660,12.5500,12.2440,12.4340,12.5040,12.6440,13.6520,13.5640,13.4880,13.5180,13.3500,12.7560,12.6640,12.8560,13.4500,13.1520,13.3820,14.9300,17.2540,18.9460,20.5920,22.0220,22.7240,22.5280,22.5100,22.6340,21.0500,18.3440,15.3520,12.9320,11.0080,10.5640,9.9280,9.3940,8.5700,7.8280,7.1640,7.1840,7.2640,7.1860,7.1660,7.2200,7.3740,7.4100,7.5860,7.8120,8.0200,7.9480,7.8260,7.6200,7.3900,7.1560,7.0160,7.1820,7.1180,7.0340,6.8060,6.4720,6.0340,5.6820,5.2700,4.8080,4.6560,4.4760,4.4020,4.3580,4.5080,4.4080,4.3800,4.5120,4.7120,4.7980,4.9040,5.0020,4.8540,4.6280,4.4900,4.4060,4.2760,4.2120,4.1840,4.0580,4.2040,4.1880,4.1180,4.0700,4.1400,4.0380,4.0320,4.0300,4.0760,4.0880,3.9900,3.9720,4.0120,3.9320,3.8500,3.7820,3.6800,3.6100,3.5860,3.5280,3.4960,3.6280,3.6120,3.6520,3.7480,3.7340,3.7940,3.8620,3.9460,3.9440,3.9660,3.8380,3.8220,3.6980,3.6860,3.7740,3.7900,3.8160,3.9440,4.0600,4.1560,4.1940,4.1920,4.1300,4.0460,4.0200,3.9680,3.9020
600496.SH,10.6220,11.4620,12.0660,12.0440,11.4480,10.7520,10.2540,9.9160,10.0260,10.9260,11.9040,13.0840,14.4440,16.2300,17.6380,17.6600,16.5600,15.4940,14.0980,12.4600,11.8660,11.8260,11.2320,10.2760,9.5120,9.1460,8.5140,8.1640,8.2620,8.1340,7.6520,7.3220,7.0260,6.7180,6.3880,6.6960,7.0180,7.2580,7.1620,7.4300,7.4840,7.3480,7.3100,7.6960,7.7580,7.5100,7.5360,7.4560,7.1240,6.9540,6.8440,6.7440,6.6520,6.5860,6.6360,6.8120,7.3940,8.0080,8.6140,9.0820,9.9820,10.5740,11.8280,13.3400,13.3380,12.4220,11.1180,9.0720,6.6460,5.9020,5.5980,5.6400,5.4380,5.3340,5.1840,4.9680,4.6200,4.5440,4.4900,4.3680,4.3160,4.3440,4.4060,4.4220,4.4020,4.4260,4.4400,4.4360,4.5260,4.6320,4.6260,4.7300,4.9720,4.9880,4.8800,4.8140,4.6160,4.1860,3.9440,3.7760,3.5900,3.3840,3.2900,3.1720,3.0820,2.9880,2.9540,2.8480,2.8000,2.8300,2.9860,3.0960,3.2020,3.2820,3.2100,3.0280,2.8860,2.8080,2.7140,2.7340,2.8320,3.0120,3.2560,3.4120,3.5080,3.5440,3.8420,4.3840,4.7280,5.1020,5.4800,5.3680,4.9980,5.0400,5.0740,4.9280,4.8620,4.7120,4.3760,4.1140,4.0040,3.9660,3.9740,4.0800,4.1520,4.3000,4.4220,4.4380,4.5040,4.5360,4.5240,4.4240,4.3840,4.2960,4.2260,4.0880,4.1140,4.1540,4.1200,4.0620,4.0360,3.9420,3.8960,3.8460,3.7740,3.6680,3.5560,3.3720,3.2020,3.0660
600497.SH,26.9400,26.2140,25.0620,22.8820,21.2200,19.9580,19.0340,18.3560,18.5180,20.6260,22.1780,23.7360,25.1640,26.6240,28.1460,29.8740,30.0860,29.2680,28.0180,24.8320,22.0140,20.1100,18.7720,16.8260,15.9040,15.6320,15.1820,15.4560,16.0600,15.7240,14.9900,14.5760,14.0280,13.3740,13.0440,13.2580,13.8720,14.1200,14.1600,13.9420,13.4780,12.2320,10.9960,10.5540,10.3960,9.9740,10.1280,10.1920,9.8380,9.5320,9.3720,8.9160,8.7580,8.7920,9.1480,9.4420,9.4420,9.4420,10.0720,10.6780,11.1080,11.2260,11.8820,12.9280,13.7040,14.3500,14.0840,12.9820,11.3520,10.2420,9.3260,9.5240,9.5100,9.7180,9.9640,10.0940,9.7540,10.1300,10.2740,10.4160,9.3860,8.7060,8.4140,7.7740,7.0900,7.5220,7.7280,7.2480,7.0160,6.6340,6.6300,6.8760,7.1480,7.3840,7.4780,7.3680,7.1900,7.1100,6.9760,6.8060,6.5480,6.1760,5.8020,5.4660,5.1620,4.8640,4.6180,4.3980,4.2860,4.4180,4.5800,4.7360,4.9280,5.1160,5.0140,4.8860,4.7700,4.6140,4.4180,4.3340,4.2560,4.1000,3.9600,3.8360,3.6560,3.5240,3.6520,3.7400,3.7880,3.8500,4.1620,4.2660,4.4840,4.8340,5.0400,4.9700,4.9680,4.8080,4.8200,5.0720,5.1040,5.1320,5.2720,5.1640,4.8900,4.9860,5.0300,5.0500,5.0400,5.1360,5.1640,5.2160,5.2360,5.2040,5.2220,5.1480,5.1600,5.2120,5.2920,5.3260,5.3460,5.2560,5.2940,5.3080,5.2760,5.2780,5.2820,5.1600,5.0420,5.0140
600498.SH,23.8460,25.9020,27.5600,29.0240,29.1100,28.0640,27.2740,27.7820,28.8480,30.6200,34.0380,37.0400,37.3700,38.8880,38.5460,36.0840,33.1420,31.5360,28.9360,27.6960,27.3740,28.1520,29.2780,29.0880,28.8220,28.8240,28.0600,27.1140,27.4380,27.3860,26.4120,25.5200,24.9960,23.6980,21.8460,21.7520,21.7900,21.7500,22.6240,24.8840,23.5860,22.3920,21.6020,19.9680,17.9700,17.9300,18.0300,17.0880,16.3060,15.4880,14.9160,13.7860,13.1140,12.5920,12.3440,12.3920,13.2860,13.2860,14.1120,14.8140,15.6540,16.7600,18.3380,20.9840,24.8020,26.6080,27.5520,27.2920,25.6660,23.7720,23.8300,24.7920,24.4300,24.4280,24.4520,23.8900,22.9940,23.7340,24.5440,24.5780,25.4940,26.3740,26.9440,26.9240,26.8420,26.4080,25.6540,24.8300,24.2180,24.3040,23.9340,24.3560,26.2740,28.6020,29.6700,30.5360,30.4260,29.5900,28.5760,27.8940,27.4380,27.1640,27.2240,27.2540,27.7660,27.7680,28.4420,28.3920,28.1980,28.7860,29.7760,29.9900,29.5940,29.5860,28.5500,27.6300,27.2440,27.2040,26.6080,26.5780,26.3960,26.9200,28.2700,29.6540,29.7540,30.3360,30.0180,28.6700,27.0620,26.1940,25.3840,24.5220,23.2740,22.3500,21.3080,19.9060,18.7080,18.4220,18.5680,18.5240,18.4820,18.3100,18.1340,17.7560,17.3900,17.3020,16.8820,16.0180,15.2500,14.8760,14.3240,14.1760,13.9740,13.9020,13.7440,13.4840,13.4160,14.2680,15.4320,16.7840,18.0660,19.3300,19.5360,19.1720,18.9920,18.6760,18.1660,17.9520,17.0640,16.7620
600499.SH,18.6600,20.5260,21.5560,22.5120,22.7280,22.0360,21.3800,21.6800,21.2500,20.7120,21.8840,22.6500,22.2300,22.2100,22.1220,20.3300,18.4180,17.6000,16.7540,15.7720,14.8000,14.4920,13.7780,12.2500,11.1120,10.8580,10.1300,9.6520,9.8620,10.0820,9.5460,9.5200,9.2920,8.9260,8.3380,8.4720,8.6580,9.7540,10.6720,11.9480,13.5300,13.9280,13.6540,13.9240,14.4780,15.0360,16.7360,18.1500,19.8640,20.8400,20.9440,20.7960,20.2180,19.2080,18.5120,18.5160,18.4080,18.9760,19.7480,19.8620,19.5120,19.6700,20.1960,20.7820,22.4620,24.7400,24.7400,24.7400,24.7400,25.0440,24.7960,24.3960,21.7540,18.2740,17.1300,15.9400,14.3280,14.9800,14.0700,12.6280,11.1160,9.9440,8.3480,8.3220,8.1900,8.2140,8.0440,7.8500,7.8500,7.8720,8.0480,8.4260,9.1360,10.1720,10.8120,11.2460,11.2220,10.9800,10.2900,9.7400,9.1200,8.5660,7.7480,7.0340,6.4760,5.7940,5.3780,4.9440,4.5840,4.5360,4.6980,4.7460,4.8360,4.9280,4.7300,4.4760,4.2820,4.1780,4.1060,4.0980,4.2000,4.4020,4.4400,4.4540,4.3920,4.2900,4.2000,4.2580,4.2560,4.2840,4.5260,5.0060,6.1040,6.8620,8.2000,9.7740,11.5860,12.4780,14.6500,16.4440,17.2020,17.9900,20.0080,21.2260,20.8740,22.0760,21.6760,19.6420,17.7480,18.2640,17.6840,17.7220,18.2060,18.2500,17.3200,16.1420,15.7080,15.6380,15.4100,14.7220,14.0020,13.0680,12.0640,11.1900,11.0060,11.0620,10.7880,10.6240,10.7780,10.8560
600500.SH,11.2880,11.6840,12.0120,12.1600,11.9460,11.3720,10.9280,10.5860,10.2580,10.5040,10.8860,11.2220,11.6140,12.0060,11.9120,11.9560,11.5980,11.0620,10.5600,10.0060,9.4360,9.0080,8.4800,7.7300,7.3380,7.2900,7.1180,7.1840,7.3560,7.3420,6.9560,6.6980,6.3460,6.0060,5.7080,5.6580,5.7420,5.8260,5.8560,5.9080,5.9460,5.6640,5.5400,5.7320,5.9000,6.0000,6.3800,6.7560,6.9280,7.1700,7.2240,7.2500,7.0460,6.8300,6.6920,6.8560,7.1000,7.5580,7.9960,8.7040,9.1520,9.6040,10.3940,11.4100,12.4640,14.0000,14.3920,14.2300,13.5380,12.8280,11.5720,11.6840,10.9160,10.5240,10.2080,9.9300,9.1700,9.3440,9.7720,9.5820,9.5400,9.7380,10.1520,10.3980,10.6920,11.0480,11.2520,11.2460,10.7640,10.4580,10.3380,10.3280,10.1640,10.3360,10.2320,9.7680,9.3340,8.8080,8.2580,7.8880,7.7220,7.3260,7.2380,7.1300,7.1780,7.0500,7.0520,6.9820,6.9740,7.0320,7.2220,7.4360,7.4900,7.6280,7.2080,6.6380,6.0480,5.6300,5.1420,5.0780,5.1020,5.2680,5.2880,5.2740,5.2060,5.1760,5.1560,5.2460,5.2800,5.3340,5.4320,5.3500,5.2000,5.1920,5.2240,5.2300,5.5700,6.1780,6.7040,7.9000,8.7200,9.1420,9.2340,9.4020,8.6400,8.3220,7.8920,7.4400,7.0560,6.8740,6.5560,6.6280,6.7720,6.8260,6.9380,6.9600,6.9280,6.9780,6.9440,6.7420,6.6120,6.2980,6.0420,5.7000,5.4660,5.2680,5.0700,4.8040,4.5880,4.4180
