日期,2010-01-29,2010-02-26,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-30,2010-08-31,2010-09-30,2010-10-29,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-29,2011-05-31,2011-06-30,2011-07-29,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-30,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29,2019-12-31,2020-01-23,2020-02-28,2020-03-31,2020-04-30,2020-05-29,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-30,2020-11-30,2020-12-31,2021-01-29,2021-02-26,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-30,2021-08-31,2021-09-30,2021-10-29,2021-11-30,2021-12-31,2022-01-28,2022-02-28,2022-03-31,2022-04-29,2022-05-31,2022-06-30,2022-07-29,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-30,2023-01-31,2023-02-28,2023-03-31,2023-04-28,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-28,2023-10-31,2023-11-30,2023-12-29,2024-01-31,2024-02-29
000952.SZ,13.9388,13.2942,13.0115,12.6577,12.5415,12.1142,11.7850,11.6538,11.5004,11.5773,11.7469,11.9719,12.0750,12.1912,12.2965,12.4419,12.4196,12.4712,12.5642,12.5650,12.3342,12.1862,12.0469,11.7027,11.3685,11.1115,10.8196,10.5162,10.2492,10.0085,9.7873,9.6835,9.5208,9.3038,9.0777,8.8388,8.5619,8.3615,8.2669,8.0719,7.8877,7.6827,7.5058,7.3473,7.1712,7.0250,6.9446,6.8600,6.8054,6.8235,6.8235,6.8235,6.8235,6.8235,6.8888,7.0627,7.3458,7.5696,7.7496,7.8931,8.1223,8.3792,8.7177,9.1458,9.7373,10.0942,10.3796,10.6462,10.7985,11.1154,11.5362,12.1315,12.5458,13.0577,13.5631,13.9627,14.2962,14.6704,15.1019,15.6762,16.1727,16.5081,16.7369,16.9731,17.2804,17.6577,17.9562,18.1558,18.1127,18.0300,17.8615,17.9077,18.0112,18.1050,18.1912,18.1950,18.0296,17.6473,17.5481,17.2073,16.9858,16.8746,16.7527,16.5212,16.2562,15.7758,15.3465,14.9231,14.5127,14.1727,13.8146,13.4262,13.0538,12.7385,12.5773,12.3619,12.0804,11.7988,11.5335,11.3031,11.1681,11.0031,10.9058,10.8038,10.5700,10.4431,10.2246,10.0238,9.8777,9.7885,9.6642,9.5769,9.4458,9.3408,9.2573,9.1277,8.9819,8.8723,8.7850,8.7077,8.6300,8.5296,8.4569,8.4050,8.3269,8.2446,8.1896,8.0612,7.9319,7.8200,7.7738,7.7292,7.6492,7.5919,7.5654,7.5323,7.5115,7.5335,7.5704,7.5788,7.5704,7.5812,7.5835,7.5708,7.5754,7.5746,7.5919,7.6369,7.6004,7.5092
000953.SZ,6.2792,6.2062,6.1596,6.0165,5.9285,5.8692,5.8365,5.8677,5.9192,6.0415,6.1538,6.3135,6.4435,6.5700,6.7369,6.8846,6.9504,7.0312,7.0812,7.1212,7.0688,7.0838,7.0623,6.9250,6.7638,6.6392,6.5404,6.4312,6.3138,6.2258,6.1704,6.1631,6.1027,6.0354,5.9165,5.8288,5.7804,5.7358,5.6815,5.5615,5.4035,5.2531,5.1465,5.0385,4.9415,4.8423,4.7854,4.7242,4.6715,4.6842,4.6973,4.6654,4.6462,4.6281,4.6581,4.7119,4.8496,4.9565,5.1050,5.1962,5.3315,5.4469,5.6215,5.8169,6.1765,6.4877,6.6965,6.8796,7.0162,7.3269,7.7627,8.2031,8.3573,8.5419,8.8046,9.1581,9.1581,9.1581,9.3788,9.6565,10.0658,10.4727,10.8781,11.2946,11.5173,11.7546,11.9046,11.9046,11.9046,11.9046,11.9458,12.0346,12.0346,12.0346,12.0296,11.9765,11.8538,11.5777,11.4362,11.3077,11.2100,11.1246,10.8415,10.3696,9.8754,9.6904,9.4762,9.1965,8.8031,8.5546,8.2712,7.8542,7.4031,6.9235,6.4173,6.0688,5.6877,5.3619,5.1869,4.9746,4.8327,4.7204,4.6785,4.5923,4.4304,4.3681,4.3477,4.3358,4.3269,4.3685,4.4327,4.4381,4.4646,4.4900,4.5569,4.5865,4.6181,4.6492,4.6865,4.7304,4.7750,4.7746,4.8127,4.9031,4.9723,5.0242,5.1454,5.1577,5.1442,5.1712,5.2300,5.2569,5.2588,5.2965,5.3573,5.4262,5.4846,5.5665,5.6123,5.6538,5.6650,5.6831,5.7023,5.7192,5.7631,5.8000,5.8485,5.8935,5.8719,5.7827
000955.SZ,6.4946,6.5100,6.3950,6.0115,5.8388,5.7038,5.4938,5.3788,5.1950,5.1731,5.1796,5.2481,5.3188,5.4069,5.4823,5.5646,5.5765,5.6162,5.6365,5.6669,5.6681,5.6788,5.6331,5.5592,5.4731,5.4323,5.4042,5.3538,5.2765,5.2288,5.1896,5.1812,5.1369,5.0923,5.0473,5.0138,4.9765,4.9531,4.9442,4.9112,4.8438,4.7269,4.6519,4.5981,4.5296,4.4446,4.3377,4.2419,4.1627,4.1277,4.0923,4.0515,4.0050,3.9450,3.9215,3.9377,4.0015,4.0573,4.1200,4.1450,4.1954,4.2515,4.3527,4.5354,4.7588,4.8981,5.0227,5.1277,5.2050,5.3227,5.4862,5.7412,5.8769,6.0112,6.2138,6.4208,6.4208,6.4208,6.4208,6.6335,6.7938,6.9542,7.1254,7.2554,7.3408,7.4085,7.4512,7.4712,7.5142,7.5296,7.5181,7.4815,7.3823,7.2154,7.1404,7.1185,7.1696,7.2304,7.2373,7.1477,6.9669,6.8631,6.8458,6.7012,6.5535,6.3619,6.2192,6.0619,5.8942,5.7762,5.7142,5.6304,5.5562,5.4938,5.4300,5.3612,5.2973,5.2085,5.0973,5.1642,5.1896,5.3650,5.4065,5.4950,5.5415,5.6665,5.8385,6.0512,6.1350,6.2688,6.3642,6.5177,6.6108,6.7035,6.7777,6.8238,6.8338,6.8400,6.8473,6.8515,6.8638,6.8727,6.9127,6.9515,6.9869,6.8588,6.7815,6.5031,6.3450,6.1623,6.0108,5.8423,5.6354,5.4138,5.2692,5.1492,5.0742,4.9604,4.8912,4.8212,4.7727,4.7158,4.6812,4.6538,4.6431,4.6600,4.7073,4.7396,4.7296,4.7212
000957.SZ,6.0038,6.0927,6.1896,6.2169,6.3135,6.3554,6.4419,6.6238,6.8008,7.0319,7.2923,7.5169,7.7027,7.9223,8.1238,8.2831,8.3304,8.4085,8.4558,8.5008,8.4977,8.6069,8.6927,8.7331,8.7269,8.6669,8.6754,8.6262,8.5327,8.4565,8.3665,8.3346,8.2558,8.1412,7.9758,7.8308,7.6996,7.6077,7.5012,7.3627,7.2569,7.0888,7.0073,6.9146,6.8546,6.8546,6.8858,6.9746,7.0508,7.2588,7.4050,7.4954,7.6162,7.7835,7.9927,8.2088,8.4627,8.7535,9.0369,9.3158,9.7292,10.1531,10.5715,11.0300,11.5785,12.2888,12.6581,13.0800,13.6335,14.2312,14.9712,15.6146,15.9796,16.2642,16.6796,17.1827,17.8223,19.1296,19.3665,19.6088,19.7923,19.9888,20.1400,20.2196,20.2615,20.3581,20.3600,20.2150,19.9588,19.7100,19.3681,18.8450,18.7962,18.6550,18.2838,17.8888,17.2823,16.6954,16.3750,16.0431,15.5608,14.8181,13.9777,12.4558,11.9823,11.4200,10.9154,10.3938,9.9319,9.6215,9.3404,9.0315,8.7277,8.5169,8.3773,8.1850,7.9992,7.8319,7.4885,7.2708,7.1300,7.0135,6.9054,6.8096,6.7004,6.6058,6.5762,6.5981,6.6242,6.6600,6.7792,6.9396,7.0085,7.0935,7.1423,7.0754,7.0300,6.9588,6.8423,6.7642,6.6842,6.6077,6.5677,6.5481,6.5088,6.4469,6.3604,6.2038,6.5023,7.0654,7.4919,7.8700,8.0904,8.3162,8.5946,8.7996,8.9642,9.1058,9.2638,9.3950,9.5215,9.6946,9.9265,10.0773,10.2573,10.4404,10.6358,10.8000,10.8738,10.9804
000958.SZ,5.8500,5.6000,5.4473,5.1765,4.8819,4.7723,4.6327,4.6342,4.6050,4.6512,4.6754,4.7669,4.8488,4.9450,5.0346,5.1173,5.1442,5.1612,5.1608,5.1577,5.1127,5.1165,5.1069,5.0392,4.9442,4.8650,4.7869,4.7054,4.6012,4.5331,4.4854,4.4404,4.3862,4.3223,4.2312,4.1527,4.0985,4.0435,4.0492,4.0492,4.0492,3.9835,3.9173,3.8750,3.8650,3.8658,3.8654,3.8438,3.8338,3.8519,3.9792,4.0965,4.1977,4.3058,4.4838,4.7696,5.1650,5.6131,6.0504,6.4242,6.8912,6.8912,7.5688,8.4058,9.5527,10.6081,11.5715,12.3677,13.2346,14.1069,14.8581,15.6577,15.9781,16.2592,16.6538,17.0669,17.4246,17.6650,18.0638,18.4562,18.7858,19.0712,19.2538,19.2969,19.2508,19.2427,19.2973,19.3654,18.9277,18.2846,17.2869,16.3935,15.5827,14.8423,14.0346,13.2000,12.4558,11.6408,11.3058,10.9942,10.5738,10.1131,9.7046,9.3062,8.8035,8.3012,7.8546,7.3950,6.9327,6.5385,6.2173,5.9408,5.6423,5.2365,5.0915,4.9877,4.9569,4.8965,4.8065,4.7577,4.7523,4.7362,4.7096,4.7004,4.6785,4.6781,4.7131,4.7862,4.8146,4.8473,4.8858,4.9485,4.9815,5.0150,5.0781,5.0750,5.0365,4.9323,4.8485,4.7765,4.7800,4.7538,4.6962,4.6596,4.6250,4.6069,4.6238,4.6162,4.6308,4.6404,4.6750,4.7050,4.6685,4.6181,4.6173,4.6219,4.6281,4.6196,4.6231,4.6312,4.6104,4.6154,4.6219,4.6142,4.6154,4.6012,4.5381,4.5088,4.4723,4.4315
000959.SZ,5.0735,4.9427,4.8488,4.7165,4.6081,4.4762,4.3923,4.3985,4.3738,4.3938,4.3938,4.3938,4.3938,4.3938,4.3938,4.3938,4.3938,4.3938,4.3938,4.3938,4.3938,4.3938,4.3735,4.3719,4.3650,4.3742,4.3554,4.3277,4.2919,4.2446,4.1777,4.0554,3.8996,3.8212,3.7369,3.6485,3.5446,3.4246,3.3273,3.2185,3.1146,3.0208,2.9496,2.9092,2.8527,2.7615,2.6877,2.5965,2.5542,2.5331,2.5046,2.4858,2.4735,2.4604,2.4577,2.4712,2.4981,2.5238,2.5800,2.6338,2.6885,2.7404,2.8188,2.9442,2.9442,2.9442,2.9442,2.9442,2.9919,3.0373,3.0777,3.1588,3.2500,3.3588,3.4585,3.5446,3.6108,3.6742,3.7554,3.8719,3.9858,4.1281,4.2946,4.4550,4.6231,4.7781,4.9096,5.0738,5.1665,5.2758,5.4177,5.5446,5.6188,5.6388,5.7346,5.8246,5.9238,5.9877,6.0119,5.9885,5.9565,5.9481,5.9681,5.9885,5.9996,5.9588,5.9081,5.8081,5.6962,5.6065,5.4950,5.3688,5.2312,5.0673,4.9450,4.8085,4.6442,4.4892,4.3562,4.2354,4.1204,4.0058,3.8827,3.7735,3.6988,3.6992,3.7188,3.7635,3.7350,3.7135,3.7038,3.6935,3.6946,3.7046,3.7350,3.7638,3.8038,3.8681,4.0038,4.1858,4.3331,4.4223,4.5377,4.6285,4.7096,4.8046,4.8758,4.9450,5.0031,5.0746,5.1215,5.1146,5.0835,5.0123,5.0269,5.0308,5.0246,5.0362,5.0365,5.0254,4.9850,4.9258,4.8715,4.7981,4.6719,4.5038,4.3631,4.2746,4.1535,4.0604
000960.SZ,26.3985,24.7115,23.6688,22.3735,21.6258,20.8415,20.3685,20.2273,20.5038,21.3773,21.9854,22.8988,23.8031,24.8535,25.7404,26.4446,26.8612,27.2681,27.6031,27.8100,27.3685,27.4004,27.2769,26.8792,26.5888,26.3200,26.2208,26.2700,26.2654,26.1000,26.0804,26.1854,26.2638,26.1438,25.6612,24.9346,24.6654,24.2204,23.6158,22.8496,22.1273,21.3565,20.6654,20.0400,19.3750,18.7365,18.2792,17.7604,17.3423,17.1265,16.7323,16.2835,15.9504,15.9504,15.9504,15.6746,15.4558,15.3058,15.2542,15.2412,15.1777,15.2123,15.4135,15.4954,15.5588,15.5212,15.3842,15.1769,14.9077,14.8754,14.9138,14.9377,14.7788,14.7650,14.7746,14.8058,14.8354,14.8108,14.8592,14.8869,14.8885,14.8365,14.7519,14.6488,14.5669,14.4523,14.2315,13.9615,13.5404,13.2173,12.8808,12.6808,12.7185,12.8119,12.9242,12.9950,13.1496,13.2173,13.3788,13.4819,13.6135,13.6335,13.6527,13.6054,13.5308,13.4196,13.3246,13.1162,12.9427,12.9181,12.8373,12.7388,12.6704,12.6408,12.6088,12.4769,12.2581,12.0638,11.8312,11.6992,11.6015,11.4500,11.1512,10.8904,10.6904,10.4896,10.2912,10.2015,10.1058,10.0531,10.0719,10.1177,10.2058,10.4388,10.5208,10.6023,10.7604,10.9208,11.1569,11.6658,11.9815,12.2219,12.5442,12.9146,13.3127,13.8746,14.2738,14.6069,14.9400,15.2604,15.5192,15.7238,15.8008,15.8673,16.0412,16.2388,16.3992,16.5642,16.6627,16.6558,16.7288,16.7654,16.7827,16.7046,16.5819,16.1858,15.9931,15.9119,15.6831,15.4612
000961.SZ,10.3415,10.7488,11.2046,11.5358,11.5212,11.4773,11.6058,11.7954,11.8900,12.1438,12.3923,12.7204,12.9954,13.2142,13.4777,13.7358,13.8354,13.9035,13.7719,13.5265,13.1104,12.8738,12.4973,12.0635,11.5565,11.0819,10.8419,10.5492,10.3073,10.2065,10.2919,10.3292,10.2531,10.2908,10.3892,10.4915,10.5519,10.5835,10.5562,10.5119,10.4546,10.3696,10.3608,10.3235,10.3019,10.2342,10.2350,10.1896,10.2146,10.1500,10.1215,9.9969,9.8542,9.6562,9.4419,9.2723,9.1923,9.1804,9.2458,9.3473,9.3654,9.3577,9.5458,9.8096,10.3108,10.7192,10.9519,11.0319,11.0554,11.1965,11.4458,11.7281,11.9673,12.2223,12.5135,12.9165,13.2938,13.2477,13.2850,13.3288,13.3527,13.4012,13.4362,13.4723,13.4200,13.2796,13.1012,12.8492,12.4527,11.9685,11.3177,10.7823,10.3650,10.1446,9.9931,9.7304,9.4262,9.1073,8.8481,8.5996,8.2846,7.8650,7.4254,7.4446,7.3785,7.3042,7.2046,7.0623,6.9285,6.8327,6.8227,6.7746,6.8323,6.8973,6.9754,7.0058,7.0658,7.1462,7.2177,7.3877,7.5096,7.5823,7.5865,7.6219,7.6481,7.7135,7.7904,7.9223,8.0427,8.1546,8.2973,8.4162,8.4673,8.5615,8.5904,8.5585,8.4558,8.3450,8.1781,8.0242,7.8638,7.7300,7.5792,7.4254,7.2788,7.0269,6.8381,6.6708,6.4981,6.3042,6.1108,5.8704,5.5962,5.2996,5.0523,4.7896,4.5004,4.2473,4.0277,3.7865,3.5708,3.3588,3.1877,3.0319,2.9185,2.7973,2.6835,2.5862,2.4823,2.3669
000962.SZ,11.7869,11.0823,10.7004,10.5112,10.6046,10.6212,10.6804,11.0531,11.4258,12.2281,12.8488,13.6562,14.3246,15.1100,15.9377,16.5319,16.9773,17.5731,18.1104,18.5635,18.7550,19.0500,19.3558,19.4627,19.5508,19.7323,19.9042,20.0792,20.2381,20.2115,20.0681,20.0342,20.0027,19.7688,19.4062,18.8154,18.5108,18.0665,17.6412,17.1412,16.5888,16.0542,15.6004,15.0654,14.5523,14.0512,13.6881,13.3665,13.0265,12.8512,12.5719,12.2188,11.9462,11.6750,11.5162,11.4404,11.4735,11.4354,11.3558,11.2985,11.3369,11.3142,11.2546,11.3088,11.5100,11.5804,11.4450,11.4300,11.4100,11.4535,11.5992,11.7354,11.6512,11.6265,11.6265,11.6265,11.6265,11.6265,11.6362,11.6092,11.6312,11.7188,11.7896,11.8788,11.8946,11.9392,11.8612,11.7619,11.5988,11.4965,11.4638,11.3819,11.3069,11.0669,10.7392,10.4988,10.3746,10.2596,10.1488,10.1488,9.9281,9.5750,9.3465,9.2285,9.1450,9.0269,8.9615,8.8092,8.6362,8.4988,8.3538,8.1581,8.0058,7.8777,7.8108,7.7665,7.6892,7.5235,7.3908,7.2119,7.1231,7.0492,6.9531,6.8877,6.8869,6.8496,6.9169,7.0262,7.0335,7.0850,7.1300,7.2108,7.2042,7.2842,7.3492,7.3904,7.4465,7.5181,7.6862,8.0358,8.1938,8.3373,8.5146,8.7104,8.8569,9.0338,9.1488,9.2273,9.3846,9.5592,9.7058,9.8377,9.8646,9.8792,9.9477,10.0162,10.1581,10.3027,10.4815,10.6062,10.7135,10.8523,10.9600,11.0523,11.0450,10.8635,10.8823,10.9431,10.8685,10.8104
000963.SZ,13.3562,13.5958,13.8731,14.2115,14.7077,15.0627,15.4050,16.0108,16.6454,17.2992,18.2838,19.2904,20.1654,20.8892,21.5046,22.0715,22.5727,23.0235,23.5781,24.1562,24.6208,25.1785,25.6769,26.0623,26.2323,26.4838,26.6185,26.7212,26.9054,27.1062,27.2623,27.6185,28.0108,28.2662,28.3662,28.6777,28.7881,28.9946,29.4758,29.8377,30.4377,30.9935,31.7235,32.3777,33.0527,33.6773,34.2588,34.9742,35.6573,36.3612,37.2031,38.0065,38.9400,40.0400,41.0185,42.0254,43.1269,44.1481,44.8296,45.5227,46.3554,47.1004,48.0273,49.2373,50.5158,51.7650,51.7650,52.9612,54.1150,55.3473,56.6446,58.1085,59.0238,60.0604,60.9815,61.8500,62.6500,63.5123,64.4650,65.1762,65.7415,66.5362,67.1750,67.6431,68.2877,69.2692,70.8092,72.1804,71.8777,71.4008,70.5100,69.4038,68.5419,67.7654,66.9988,66.1550,65.4392,64.4477,64.3538,64.3988,64.6877,63.9012,63.1542,62.2919,61.1912,59.9604,58.6308,56.8177,55.0308,53.4781,51.7965,50.1488,47.7108,45.2862,44.5950,43.7838,43.0015,42.1885,41.2473,40.1538,39.0358,37.7058,36.2077,34.8142,33.1662,31.5046,29.5946,28.8142,27.9835,27.3262,26.7754,26.4254,26.1269,26.3338,26.7319,27.5373,28.3138,28.7412,28.9808,29.1650,29.2477,29.5565,29.8523,30.3946,30.8562,31.3758,31.8592,32.4285,33.2485,34.2181,35.0765,35.7254,36.1992,36.6981,37.3335,38.0608,38.8200,39.6465,40.4146,40.7842,40.8635,40.5069,40.1458,39.8373,40.0969,40.5673,40.9946,41.1800,40.9900,40.7392
000965.SZ,11.3208,11.2769,11.2642,11.1354,10.9619,10.7612,10.6888,10.8223,10.9654,11.1877,11.3846,11.5919,11.7292,11.8681,11.9754,12.0481,11.9242,11.7900,11.7781,11.7012,11.5996,11.5273,11.4231,11.1892,10.8196,10.5446,10.3312,10.1054,9.7065,9.4508,9.2235,9.0112,8.7146,8.4173,8.0931,7.8200,7.5908,7.3777,7.1738,6.9662,6.7669,6.5550,6.3850,6.2281,6.0473,5.8715,5.7604,5.6250,5.5008,5.4196,5.3777,5.3062,5.2392,5.1788,5.2400,5.3035,5.4196,5.5942,5.7750,5.9200,6.1023,6.2746,6.4858,6.7685,7.0538,7.2754,7.3096,7.3273,7.3527,7.3758,7.4231,7.4854,7.4369,7.3985,7.4115,7.4192,7.3812,7.3746,7.4142,7.4454,7.4746,7.4969,7.4677,7.3812,7.2862,7.2323,7.1254,7.0631,6.9900,6.8404,6.6515,6.5319,6.5500,6.5923,6.6162,6.6004,6.5942,6.5400,6.5804,6.6131,6.6015,6.5688,6.5427,6.4823,6.3896,6.2727,6.1531,6.0385,5.9254,5.8285,5.7538,5.6262,5.5177,5.3408,5.1415,4.9323,4.7646,4.5869,4.4308,4.3038,4.2015,4.0988,3.9850,3.9000,3.8115,3.7304,3.6769,3.6477,3.5969,3.5485,3.5092,3.4954,3.4488,3.4081,3.3758,3.3169,3.2350,3.1815,3.1181,3.0650,3.0177,2.9842,2.9519,2.9323,2.9185,2.9054,3.1131,3.2585,3.3788,3.4704,3.5365,3.6038,3.6423,3.6588,3.7585,3.8208,3.8873,3.9354,3.9862,4.0338,4.0777,4.1292,4.2085,4.2696,4.3231,4.3638,4.4008,4.4308,4.4535,4.4565
000966.SZ,4.9088,4.8308,4.8127,4.7612,4.7362,4.7296,4.7208,4.8054,4.8846,5.0115,5.1338,5.2735,5.3846,5.5062,5.6254,5.7054,5.7312,5.7708,5.7812,5.7592,5.6896,5.6804,5.6800,5.6162,5.5338,5.4758,5.4015,5.3196,5.1900,5.0931,5.0127,4.9615,4.8896,4.7892,4.6858,4.6042,4.5935,4.6165,4.6485,4.6481,4.6358,4.5842,4.5619,4.5369,4.5142,4.5869,4.6762,4.7658,4.8212,4.9519,5.0615,5.1465,5.2442,5.3373,5.4585,5.5685,5.7369,5.9508,6.2027,6.5423,6.8385,7.1054,7.4219,7.8069,8.1788,8.7112,9.0138,9.2738,9.4854,9.8019,10.1662,10.4915,10.7058,10.8415,11.0677,11.3181,11.6015,11.6177,11.6500,11.6569,11.6235,11.5992,11.5308,11.4012,11.2342,10.9773,10.7769,10.5362,10.1650,9.7265,9.2927,8.7465,8.3938,8.1138,7.8642,7.5042,7.0873,6.6319,6.3096,6.0404,5.7085,5.3038,4.8942,4.7550,4.5988,4.4488,4.3277,4.2177,4.1065,4.0362,3.9708,3.9531,3.9258,3.9504,3.9681,3.9823,3.9781,3.9481,3.9500,3.9573,3.9727,3.9781,3.9962,4.0296,4.0408,4.0631,4.0888,4.1323,4.1565,4.1858,4.2338,4.2862,4.3062,4.3081,4.4912,4.6619,5.0262,5.2446,5.4319,5.5223,5.6919,5.7981,5.9035,6.0004,6.0538,6.1215,6.1673,6.1969,6.2588,6.3327,6.3969,6.4538,6.4762,6.4958,6.5500,6.5881,6.6219,6.6592,6.7012,6.7746,6.6696,6.5515,6.2388,5.9927,5.7846,5.6535,5.4608,5.3208,5.2065,5.0935
000967.SZ,6.7177,6.5877,6.5669,6.4738,6.4685,6.4181,6.3808,6.6196,6.8688,7.1131,7.3827,7.6204,7.8100,8.0181,8.2523,8.4558,8.5838,8.7415,8.8823,8.9765,9.0338,9.1615,9.2146,9.1200,9.0873,9.0254,8.9600,8.8927,8.7808,8.6254,8.4762,8.4027,8.2835,8.1138,7.8888,7.7154,7.5512,7.4692,7.4031,7.3108,7.2050,7.0792,6.9912,6.9123,6.8204,6.7435,6.6965,6.6327,6.5700,6.5954,6.6092,6.5988,6.6308,6.6550,6.7258,6.8635,7.0946,7.0946,7.0946,7.0946,7.0946,7.0946,7.3631,8.0954,8.9208,9.6888,10.1338,10.4646,10.7315,11.2242,11.9488,12.7058,13.0877,13.5027,13.9612,14.4608,15.0035,15.5946,15.8415,16.1331,16.4562,16.7735,17.0365,17.2796,17.5354,17.7508,17.9473,18.0835,18.1527,17.6131,16.9119,16.3254,16.0292,15.8615,15.6885,15.2912,14.6365,13.9162,13.6058,13.2631,12.8638,12.8638,12.3946,11.8573,11.2542,10.9573,10.6304,10.2446,9.8573,9.5669,9.2973,9.0062,8.6792,8.3719,8.0346,7.7181,7.5431,7.4312,7.2808,7.1508,6.9962,6.8996,6.7692,6.6792,6.6804,6.6938,6.7708,6.7873,6.7896,6.8408,6.9262,7.0304,7.1238,7.2385,7.3435,7.3915,7.4300,7.4181,7.4069,7.3665,7.3762,7.3596,7.4238,7.4665,7.4785,7.4731,7.4346,7.3527,7.3104,7.2669,7.1485,7.0173,6.8081,6.6327,6.5169,6.3792,6.2312,6.1265,6.0192,5.8912,5.7685,5.6596,5.5515,5.4769,5.4300,5.3735,5.2938,5.2358,5.1004,5.0038
000968.SZ,19.3342,18.7519,18.4319,17.8758,17.5865,16.9750,16.5315,16.2827,16.0931,16.2758,16.6404,17.3508,17.9027,18.5027,19.0073,19.6177,19.9585,20.3573,20.7038,20.8900,20.6619,20.6873,20.6850,20.4362,20.1381,19.9812,19.8927,19.8531,19.8388,19.7258,19.6292,19.6085,19.5431,19.3838,19.1127,18.8354,18.5177,18.0115,17.5908,17.0838,16.5196,15.7465,15.1296,14.4596,13.7796,13.1927,12.8088,12.4400,12.0635,11.8300,11.5350,11.1362,10.8085,10.4177,9.9631,9.6715,9.4815,9.3035,9.1104,8.9581,8.9581,8.9581,8.9581,9.0096,8.9792,8.9404,8.7281,8.5342,8.3173,8.1804,8.1735,8.2388,8.2388,8.2388,8.2388,8.2388,8.2388,8.2388,8.2731,8.2985,8.3504,8.3569,8.4658,8.5765,8.6750,8.8181,9.0954,9.3873,9.6219,9.8715,10.0831,10.3358,10.6550,10.9250,11.1927,11.4015,11.4612,11.5088,11.7177,11.8496,12.0404,12.1673,12.3327,12.4538,12.6508,12.8012,12.9212,12.9388,12.9223,13.0092,13.0869,13.1288,13.0769,12.9588,12.8654,12.6919,12.5908,12.4381,12.1869,11.9777,11.7319,11.4077,11.2442,11.0131,10.8185,10.7396,10.6227,10.5519,10.4138,10.2588,10.0354,9.8627,9.6273,9.4458,9.2854,9.0304,8.7858,8.5600,8.2927,8.1915,8.2373,8.2073,8.2408,8.1719,8.0912,8.0577,7.9854,8.0812,8.1727,8.2762,8.3719,8.4604,8.4858,8.4804,8.5608,8.5938,8.6281,8.6619,8.7465,8.8281,8.8808,8.9404,9.0012,9.0381,9.1204,9.0731,8.9258,8.8465,8.6496,8.5358
