日期,2010-01-29,2010-02-26,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-30,2010-08-31,2010-09-30,2010-10-29,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-29,2011-05-31,2011-06-30,2011-07-29,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-30,2012-01-31,2012-02-29,2012-03-30,2012-04-27,2012-05-31,2012-06-29,2012-07-31,2012-08-31,2012-09-28,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-29,2013-04-26,2013-05-31,2013-06-28,2013-07-31,2013-08-30,2013-09-30,2013-10-31,2013-11-29,2013-12-31,2014-01-30,2014-02-28,2014-03-31,2014-04-30,2014-05-30,2014-06-30,2014-07-31,2014-08-29,2014-09-30,2014-10-31,2014-11-28,2014-12-31,2015-01-30,2015-02-27,2015-03-31,2015-04-30,2015-05-29,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-30,2015-11-30,2015-12-31,2016-01-29,2016-02-29,2016-03-31,2016-04-29,2016-05-31,2016-06-30,2016-07-29,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-30,2017-01-26,2017-02-28,2017-03-31,2017-04-28,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-29,2017-10-31,2017-11-30,2017-12-29,2018-01-31,2018-02-28,2018-03-30,2018-04-27,2018-05-31,2018-06-29,2018-07-31,2018-08-31,2018-09-28,2018-10-31,2018-11-30,2018-12-28,2019-01-31,2019-02-28,2019-03-29,2019-04-30,2019-05-31,2019-06-28,2019-07-31,2019-08-30,2019-09-30,2019-10-31,2019-11-29,2019-12-31,2020-01-23,2020-02-28,2020-03-31,2020-04-30,2020-05-29,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-30,2020-11-30,2020-12-31,2021-01-29,2021-02-26,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-30,2021-08-31,2021-09-30,2021-10-29,2021-11-30,2021-12-31,2022-01-28,2022-02-28,2022-03-31,2022-04-29,2022-05-31,2022-06-30,2022-07-29,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-30,2023-01-31,2023-02-28,2023-03-31,2023-04-28,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-28,2023-10-31,2023-11-30,2023-12-29,2024-01-31,2024-02-29
002322.SZ,8.9003,8.9003,7.9836,7.9836,7.9836,8.3512,8.3512,8.3512,8.4846,8.4846,8.4846,7.6902,7.6902,7.6902,7.1113,7.1113,7.1113,7.5724,7.5724,7.5724,7.9526,7.9526,7.9526,7.9526,8.5532,8.5532,8.5532,9.5628,9.5628,9.5628,8.7600,8.7600,8.7600,9.0637,9.0637,9.5821,9.5821,9.5821,9.5821,10.2135,10.2135,10.2135,10.9363,10.9363,11.6639,11.6639,11.6639,10.7623,10.7623,10.7623,9.7389,9.7389,9.7389,8.6397,8.6397,8.6397,6.4172,6.4172,6.4172,4.9879,4.9879,4.9879,4.2582,4.2582,4.2582,4.1570,4.1570,4.1570,2.3981,2.3981,2.3981,3.7707,3.7707,3.7707,4.3341,4.3341,4.3341,4.6165,4.6165,4.6165,5.2805,5.2805,5.2805,5.2805,5.1106,5.1106,6.2714,6.2714,6.2714,7.7567,7.7567,7.7567,7.7567,8.2745,8.2745,8.2745,8.9104,8.9104,8.9104,7.9912,7.9912,7.9912,8.6754,8.6754,8.6754,8.7906,8.7906,8.7906,8.7777,8.7777,8.7777,9.6055,9.6055,9.6055,9.8108,9.8108,9.4269,9.4269,9.4269,10.4566,10.4566,10.4566,10.1265,10.1265,10.1265,10.7315,10.7315,10.7315,11.8830,11.8830,11.8830,7.5931,7.5931,7.5931,7.9549,7.9549,7.9549,8.1223,8.1223,8.1223,7.0597,7.0597,7.0597,2.4305,2.4305,2.4305,1.5405,1.5405,1.5405,0.9314,0.9314,0.9314,0.3912,0.3912,0.3912,0.3912,6.9607,6.9607,6.8424,6.8424,6.8424,6.8722,6.8722,6.8722,6.8722,7.0078,7.0078,7.0078,7.0078,7.0078
002323.SZ,7.8209,7.8209,7.3183,7.3183,7.3183,7.4555,7.4555,7.4555,6.6692,6.6692,6.6692,6.3717,6.3717,6.3717,6.2089,6.2089,6.2089,5.9143,5.9143,5.9143,6.4916,6.4916,6.4916,6.4916,6.0233,6.0233,6.0233,5.6872,5.6872,5.6872,5.9290,5.9290,5.9290,5.0864,5.0864,4.8392,4.8392,4.8392,4.8392,4.4834,4.4834,4.4834,4.9020,4.9020,4.9276,4.9276,4.9276,3.4380,3.4380,3.4380,2.9160,2.9160,2.9160,1.9101,1.9101,1.9101,1.5708,1.5708,1.5708,1.4717,1.4717,1.4717,1.4450,1.4450,1.4450,0.9466,0.9466,0.9466,17.5396,17.5396,17.5396,16.7801,16.7801,16.7801,14.8241,14.8241,14.8241,19.8877,19.8877,19.8877,10.4959,10.4959,10.4959,10.4959,38.6338,38.6338,29.0116,29.0116,29.0116,31.0336,31.0336,31.0336,31.0336,25.3058,25.3058,25.3058,30.8805,30.8805,30.8805,28.0763,28.0763,28.0763,15.1201,15.1201,15.1201,11.0287,11.0287,11.0287,-124.5299,-124.5299,-124.5299,-129.7502,-129.7502,-129.7502,-123.4529,-123.4529,-122.5185,-122.5185,-122.5185,-410.5931,-410.5931,-410.5931,-419.0067,-419.0067,-419.0067,-426.3258,-426.3258,-426.3258,-306.5176,-306.5176,-306.5176,-62.0025,-62.0025,-62.0025,-76.8766,-76.8766,-76.8766,-104.6630,-104.6630,-104.6630,-260.8396,-260.8396,-260.8396,-154.6542,-154.6542,-154.6542,-152.3666,-152.3666,-152.3666,-136.7280,-136.7280,-136.7280,-131.5231,-131.5231,-131.5231,-131.5231,4.7485,4.7485,4.8335,4.8335,4.8335,-4.1295,-4.1295,-4.1295,-4.1295,-4.5344,-4.5344,-4.5344,-4.5344,-4.5344
002324.SZ,9.6492,9.6492,10.4030,10.4030,10.4030,10.8096,10.8096,10.8096,10.4454,10.4454,10.4454,9.5247,9.5247,9.5247,9.4185,9.4185,9.4185,8.9254,8.9254,8.9254,8.1074,8.1074,8.1074,8.1074,7.7811,7.7811,7.7811,7.9880,7.9880,7.9880,8.5364,8.5364,8.5364,9.9266,9.9266,12.5159,12.5159,12.5159,12.5159,13.0479,13.0479,13.0479,13.7119,13.7119,14.4096,14.4096,14.4096,13.6491,13.6491,13.6491,13.5887,13.5887,13.5887,13.9073,13.9073,13.9073,13.7912,13.7912,13.7912,12.3904,12.3904,12.3904,13.9606,13.9606,13.9606,14.6865,14.6865,14.6865,13.7750,13.7750,13.7750,14.1551,14.1551,14.1551,13.7550,13.7550,13.7550,13.5209,13.5209,13.5209,13.9546,13.9546,13.9546,13.9546,13.0905,13.0905,11.5886,11.5886,11.5886,10.5932,10.5932,10.5932,10.5932,9.4392,9.4392,9.4392,7.7218,7.7218,7.7218,6.7793,6.7793,6.7793,5.9116,5.9116,5.9116,4.7004,4.7004,4.7004,3.1067,3.1067,3.1067,2.1520,2.1520,2.1520,1.9093,1.9093,3.7258,3.7258,3.7258,6.8951,6.8951,6.8951,7.8716,7.8716,7.8716,14.7459,14.7459,14.7459,15.5542,15.5542,15.5542,14.6651,14.6651,14.6651,15.0374,15.0374,15.0374,7.4904,7.4904,7.4904,4.2969,4.2969,4.2969,0.9121,0.9121,0.9121,-0.9893,-0.9893,-0.9893,-0.6163,-0.6163,-0.6163,3.3418,3.3418,3.3418,3.3418,7.1180,7.1180,9.5804,9.5804,9.5804,11.6382,11.6382,11.6382,11.6382,10.3749,10.3749,10.3749,10.3749,10.3749
002325.SZ,6.7140,6.7140,7.2175,7.2175,7.2175,7.6885,7.6885,7.6885,8.4271,8.4271,8.4271,8.7103,8.7103,8.7103,9.0717,9.0717,9.0717,9.5813,9.5813,9.5813,10.7751,10.7751,10.7751,10.7751,10.4457,10.4457,10.4457,11.5465,11.5465,11.5465,12.3280,12.3280,12.3280,12.0041,12.0041,13.7253,13.7253,13.7253,13.7253,14.0633,14.0633,14.0633,14.7535,14.7535,15.0424,15.0424,15.0424,15.2436,15.2436,15.2436,15.8956,15.8956,15.8956,16.2323,16.2323,16.2323,11.4800,11.4800,11.4800,10.1600,10.1600,10.1600,9.9165,9.9165,9.9165,9.9092,9.9092,9.9092,9.4374,9.4374,9.4374,10.9810,10.9810,10.9810,10.6020,10.6020,10.6020,9.8682,9.8682,9.8682,8.9217,8.9217,8.9217,8.9217,3.8678,3.8678,2.7551,2.7551,2.7551,3.1458,3.1458,3.1458,3.1458,1.6051,1.6051,1.6051,3.8887,3.8887,3.8887,3.9675,3.9675,3.9675,3.9013,3.9013,3.9013,3.8883,3.8883,3.8883,-13.6041,-13.6041,-13.6041,-13.0701,-13.0701,-13.0701,-14.2554,-14.2554,-14.2106,-14.2106,-14.2106,1.2082,1.2082,1.2082,-0.8760,-0.8760,-0.8760,-0.8702,-0.8702,-0.8702,-4.2022,-4.2022,-4.2022,-13.0134,-13.0134,-13.0134,-12.7949,-12.7949,-12.7949,-10.5035,-10.5035,-10.5035,-7.5335,-7.5335,-7.5335,-8.4224,-8.4224,-8.4224,-10.9300,-10.9300,-10.9300,-14.3884,-14.3884,-14.3884,-16.0258,-16.0258,-16.0258,-16.0258,-23.5274,-23.5274,-25.7797,-25.7797,-25.7797,-25.6745,-25.6745,-25.6745,-25.6745,-25.0204,-25.0204,-25.0204,-25.0204,-25.0204
002326.SZ,6.6300,6.6300,6.7754,6.7754,6.7754,7.5843,7.5843,7.5843,7.1597,7.1597,7.1597,6.6147,6.6147,6.6147,7.3662,7.3662,7.3662,7.1277,7.1277,7.1277,7.2841,7.2841,7.2841,7.2841,6.7391,6.7391,6.7391,6.6037,6.6037,6.6037,6.5712,6.5712,6.5712,6.5695,6.5695,6.3722,6.3722,6.3722,6.3722,5.3582,5.3582,5.3582,4.5445,4.5445,3.7533,3.7533,3.7533,1.9745,1.9745,1.9745,2.0919,2.0919,2.0919,2.8607,2.8607,2.8607,3.4920,3.4920,3.4920,4.9341,4.9341,4.9341,6.3116,6.3116,6.3116,9.0963,9.0963,9.0963,9.1635,9.1635,9.1635,7.7059,7.7059,7.7059,7.5482,7.5482,7.5482,7.4289,7.4289,7.4289,7.0444,7.0444,7.0444,7.0444,13.2359,13.2359,15.2110,15.2110,15.2110,14.2998,14.2998,14.2998,14.2998,15.7184,15.7184,15.7184,6.8150,6.8150,6.8150,3.7375,3.7375,3.7375,11.0786,11.0786,11.0786,10.1347,10.1347,10.1347,14.6818,14.6818,14.6818,14.9972,14.9972,14.9972,7.3023,7.3023,11.2550,11.2550,11.2550,8.5008,8.5008,8.5008,6.7205,6.7205,6.7205,10.0041,10.0041,10.0041,5.2998,5.2998,5.2998,3.5863,3.5863,3.5863,3.9097,3.9097,3.9097,0.1231,0.1231,0.1231,7.4176,7.4176,7.4176,7.9573,7.9573,7.9573,15.2618,15.2618,15.2618,17.2595,17.2595,17.2595,11.4309,11.4309,11.4309,11.4309,16.1626,16.1626,5.4851,5.4851,5.4851,2.9351,2.9351,2.9351,2.9351,-2.6219,-2.6219,-2.6219,-2.6219,-2.6219
002327.SZ,8.2613,8.2613,9.0543,9.0543,9.0543,9.1907,9.1907,9.1907,9.8473,9.8473,9.8473,11.4220,11.4220,11.4220,12.7970,12.7970,12.7970,13.7168,13.7168,13.7168,16.1811,16.1811,16.1811,16.1811,16.7167,16.7167,16.7167,17.0544,17.0544,17.0544,17.0638,17.0638,17.0638,17.1251,17.1251,17.2123,17.2123,17.2123,17.2123,16.9097,16.9097,16.9097,17.8512,17.8512,18.2490,18.2490,18.2490,17.4789,17.4789,17.4789,17.1775,17.1775,17.1775,16.9163,16.9163,16.9163,16.7127,16.7127,16.7127,17.3956,17.3956,17.3956,16.6395,16.6395,16.6395,17.4130,17.4130,17.4130,16.0358,16.0358,16.0358,17.5347,17.5347,17.5347,16.3776,16.3776,16.3776,16.3452,16.3452,16.3452,16.0417,16.0417,16.0417,16.0417,16.5007,16.5007,15.2678,15.2678,15.2678,15.1587,15.1587,15.1587,15.1587,15.2906,15.2906,15.2906,15.7087,15.7087,15.7087,15.7450,15.7450,15.7450,16.4079,16.4079,16.4079,16.4899,16.4899,16.4899,15.2646,15.2646,15.2646,14.8096,14.8096,14.8096,16.2114,16.2114,15.3253,15.3253,15.3253,14.2212,14.2212,14.2212,13.7910,13.7910,13.7910,15.5882,15.5882,15.5882,15.4694,15.4694,15.4694,14.4298,14.4298,14.4298,14.6631,14.6631,14.6631,16.6912,16.6912,16.6912,16.1747,16.1747,16.1747,14.7542,14.7542,14.7542,14.6679,14.6679,14.6679,15.9874,15.9874,15.9874,15.6512,15.6512,15.6512,15.6512,14.1642,14.1642,13.9024,13.9024,13.9024,15.4827,15.4827,15.4827,15.4827,15.2239,15.2239,15.2239,15.2239,15.2239
002328.SZ,7.4478,7.4478,7.1940,7.1940,7.1940,7.7452,7.7452,7.7452,6.9510,6.9510,6.9510,7.4829,7.4829,7.4829,7.1673,7.1673,7.1673,6.2531,6.2531,6.2531,5.1560,5.1560,5.1560,5.1560,3.0282,3.0282,3.0282,2.0752,2.0752,2.0752,1.9085,1.9085,1.9085,1.8328,1.8328,1.5678,1.5678,1.5678,1.5678,1.6605,1.6605,1.6605,1.1378,1.1378,1.2308,1.2308,1.2308,2.1912,2.1912,2.1912,2.9708,2.9708,2.9708,3.6999,3.6999,3.6999,3.4032,3.4032,3.4032,3.8973,3.8973,3.8973,4.0310,4.0310,4.0310,4.2772,4.2772,4.2772,4.4696,4.4696,4.4696,4.0325,4.0325,4.0325,3.6848,3.6848,3.6848,3.9231,3.9231,3.9231,3.9279,3.9279,3.9279,3.9279,4.0982,4.0982,4.1196,4.1196,4.1196,3.8946,3.8946,3.8946,3.8946,3.9684,3.9684,3.9684,3.8369,3.8369,3.8369,3.8240,3.8240,3.8240,4.0535,4.0535,4.0535,3.8400,3.8400,3.8400,4.0424,4.0424,4.0424,4.0803,4.0803,4.0803,3.6206,3.6206,4.2304,4.2304,4.2304,4.2020,4.2020,4.2020,3.9819,3.9819,3.9819,3.8156,3.8156,3.8156,4.5215,4.5215,4.5215,5.5529,5.5529,5.5529,5.9991,5.9991,5.9991,7.4127,7.4127,7.4127,10.6174,10.6174,10.6174,13.7186,13.7186,13.7186,14.7859,14.7859,14.7859,14.5608,14.5608,14.5608,12.3548,12.3548,12.3548,12.3548,9.9163,9.9163,9.1903,9.1903,9.1903,11.5386,11.5386,11.5386,11.5386,8.9841,8.9841,8.9841,8.9841,8.9841
002329.SZ,6.3009,6.3009,6.5508,6.5508,6.5508,7.4935,7.4935,7.4935,7.4978,7.4978,7.4978,7.6117,7.6117,7.6117,7.7641,7.7641,7.7641,7.9523,7.9523,7.9523,7.9596,7.9596,7.9596,7.9596,7.4504,7.4504,7.4504,6.3280,6.3280,6.3280,5.5927,5.5927,5.5927,5.1727,5.1727,4.0786,4.0786,4.0786,4.0786,4.1563,4.1563,4.1563,4.4941,4.4941,4.5806,4.5806,4.5806,4.5786,4.5786,4.5786,4.5916,4.5916,4.5916,4.9662,4.9662,4.9662,5.2127,5.2127,5.2127,4.8578,4.8578,4.8578,4.8927,4.8927,4.8927,6.7021,6.7021,6.7021,5.1807,5.1807,5.1807,7.1327,7.1327,7.1327,7.2586,7.2586,7.2586,8.5133,8.5133,8.5133,8.8963,8.8963,8.8963,8.8963,10.6196,10.6196,10.5602,10.5602,10.5602,10.0253,10.0253,10.0253,10.0253,9.6523,9.6523,9.6523,2.0631,2.0631,2.0631,1.7954,1.7954,1.7954,-3.9295,-3.9295,-3.9295,-3.7232,-3.7232,-3.7232,-28.9476,-28.9476,-28.9476,-28.7563,-28.7563,-28.7563,-24.6694,-24.6694,-25.6468,-25.6468,-25.6468,2.2029,2.2029,2.2029,-0.3258,-0.3258,-0.3258,1.5577,1.5577,1.5577,2.7656,2.7656,2.7656,-6.7428,-6.7428,-6.7428,-4.2926,-4.2926,-4.2926,-6.4901,-6.4901,-6.4901,-7.7243,-7.7243,-7.7243,-30.2584,-30.2584,-30.2584,-23.0573,-23.0573,-23.0573,-22.1006,-22.1006,-22.1006,-25.3943,-25.3943,-25.3943,-25.3943,0.7266,0.7266,-3.5677,-3.5677,-3.5677,6.7879,6.7879,6.7879,6.7879,6.8620,6.8620,6.8620,6.8620,6.8620
002330.SZ,5.2632,5.2632,4.3403,4.3403,4.3403,3.8203,3.8203,3.8203,3.1810,3.1810,3.1810,3.5419,3.5419,3.5419,3.7774,3.7774,3.7774,3.7006,3.7006,3.7006,3.7079,3.7079,3.7079,3.7079,3.5641,3.5641,3.5641,3.1710,3.1710,3.1710,2.9159,2.9159,2.9159,3.1705,3.1705,3.8096,3.8096,3.8096,3.8096,3.8483,3.8483,3.8483,3.8217,3.8217,3.8284,3.8284,3.8284,3.2021,3.2021,3.2021,3.2253,3.2253,3.2253,3.2221,3.2221,3.2221,3.4134,3.4134,3.4134,2.7083,2.7083,2.7083,2.3077,2.3077,2.3077,2.2907,2.2907,2.2907,1.9594,1.9594,1.9594,1.7318,1.7318,1.7318,1.1007,1.1007,1.1007,1.0607,1.0607,1.0607,0.8828,0.8828,0.8828,0.8828,0.6867,0.6867,0.2280,0.2280,0.2280,-0.4415,-0.4415,-0.4415,-0.4415,-0.3699,-0.3699,-0.3699,0.5594,0.5594,0.5594,0.7145,0.7145,0.7145,0.5842,0.5842,0.5842,0.6224,0.6224,0.6224,0.6012,0.6012,0.6012,0.9701,0.9701,0.9701,0.6625,0.6625,0.6980,0.6980,0.6980,0.6026,0.6026,0.6026,0.9720,0.9720,0.9720,1.1504,1.1504,1.1504,2.0705,2.0705,2.0705,2.1469,2.1469,2.1469,2.1606,2.1606,2.1606,3.0007,3.0007,3.0007,3.1034,3.1034,3.1034,3.1358,3.1358,3.1358,2.2376,2.2376,2.2376,2.9213,2.9213,2.9213,2.1942,2.1942,2.1942,2.1942,1.3208,1.3208,0.9641,0.9641,0.9641,0.3529,0.3529,0.3529,0.3529,0.3910,0.3910,0.3910,0.3910,0.3910
002331.SZ,7.2554,7.2554,7.4367,7.4367,7.4367,7.5223,7.5223,7.5223,7.5163,7.5163,7.5163,8.6611,8.6611,8.6611,8.6865,8.6865,8.6865,8.7764,8.7764,8.7764,8.8453,8.8453,8.8453,8.8453,7.8647,7.8647,7.8647,8.0078,8.0078,8.0078,8.7944,8.7944,8.7944,9.0960,9.0960,9.3790,9.3790,9.3790,9.3790,10.9468,10.9468,10.9468,10.5860,10.5860,10.7266,10.7266,10.7266,9.3412,9.3412,9.3412,7.6669,7.6669,7.6669,7.8525,7.8525,7.8525,5.6370,5.6370,5.6370,4.8734,4.8734,4.8734,5.0336,5.0336,5.0336,4.9582,4.9582,4.9582,5.3619,5.3619,5.3619,5.6514,5.6514,5.6514,5.6642,5.6642,5.6642,6.0295,6.0295,6.0295,5.9632,5.9632,5.9632,5.9632,5.9501,5.9501,6.0659,6.0659,6.0659,6.1340,6.1340,6.1340,6.1340,6.0865,6.0865,6.0865,6.0911,6.0911,6.0911,4.8868,4.8868,4.8868,4.8690,4.8690,4.8690,5.0475,5.0475,5.0475,5.2507,5.2507,5.2507,5.0565,5.0565,5.0565,5.9361,5.9361,5.6231,5.6231,5.6231,7.7222,7.7222,7.7222,6.9329,6.9329,6.9329,6.3318,6.3318,6.3318,6.0363,6.0363,6.0363,-9.9635,-9.9635,-9.9635,-10.3578,-10.3578,-10.3578,-10.7371,-10.7371,-10.7371,-11.5722,-11.5722,-11.5722,-4.8563,-4.8563,-4.8563,-4.7772,-4.7772,-4.7772,-10.0477,-10.0477,-10.0477,-12.2526,-12.2526,-12.2526,-12.2526,-5.8660,-5.8660,-7.1123,-7.1123,-7.1123,-5.2889,-5.2889,-5.2889,-5.2889,-4.1160,-4.1160,-4.1160,-4.1160,-4.1160
002332.SZ,8.2184,8.2184,8.5204,8.5204,8.5204,10.3013,10.3013,10.3013,10.7593,10.7593,10.7593,10.8630,10.8630,10.8630,10.9035,10.9035,10.9035,12.0647,12.0647,12.0647,12.1046,12.1046,12.1046,12.1046,11.8721,11.8721,11.8721,11.6517,11.6517,11.6517,12.5165,12.5165,12.5165,11.6344,11.6344,10.3518,10.3518,10.3518,10.3518,9.8675,9.8675,9.8675,9.0123,9.0123,6.7279,6.7279,6.7279,5.2370,5.2370,5.2370,4.3567,4.3567,4.3567,3.1682,3.1682,3.1682,3.7614,3.7614,3.7614,4.6714,4.6714,4.6714,4.9265,4.9265,4.9265,5.8591,5.8591,5.8591,7.1140,7.1140,7.1140,4.9785,4.9785,4.9785,5.0335,5.0335,5.0335,5.7560,5.7560,5.7560,6.1810,6.1810,6.1810,6.1810,6.5689,6.5689,6.6387,6.6387,6.6387,7.5008,7.5008,7.5008,7.5008,8.0905,8.0905,8.0905,8.7806,8.7806,8.7806,9.6457,9.6457,9.6457,10.2744,10.2744,10.2744,11.0466,11.0466,11.0466,11.4514,11.4514,11.4514,11.8627,11.8627,11.8627,12.9169,12.9169,13.4628,13.4628,13.4628,13.9509,13.9509,13.9509,13.9496,13.9496,13.9496,14.4420,14.4420,14.4420,14.8861,14.8861,14.8861,11.3502,11.3502,11.3502,12.0764,12.0764,12.0764,12.6005,12.6005,12.6005,12.8233,12.8233,12.8233,12.7545,12.7545,12.7545,12.8059,12.8059,12.8059,13.4893,13.4893,13.4893,13.2263,13.2263,13.2263,13.2263,13.7318,13.7318,13.4666,13.4666,13.4666,13.0153,13.0153,13.0153,13.0153,12.2276,12.2276,12.2276,12.2276,12.2276
002333.SZ,8.5491,8.5491,7.6102,7.6102,7.6102,6.7447,6.7447,6.7447,5.5524,5.5524,5.5524,5.5891,5.5891,5.5891,6.2330,6.2330,6.2330,6.4591,6.4591,6.4591,6.8379,6.8379,6.8379,6.8379,6.9146,6.9146,6.9146,6.9209,6.9209,6.9209,6.6402,6.6402,6.6402,6.4465,6.4465,6.4625,6.4625,6.4625,6.4625,6.2785,6.2785,6.2785,7.0245,7.0245,6.8225,6.8225,6.8225,6.4882,6.4882,6.4882,6.0500,6.0500,6.0500,5.6154,5.6154,5.6154,4.7645,4.7645,4.7645,4.0105,4.0105,4.0105,2.2130,2.2130,2.2130,8.7558,8.7558,8.7558,7.3029,7.3029,7.3029,14.0237,14.0237,14.0237,14.8386,14.8386,14.8386,16.2129,16.2129,16.2129,16.2130,16.2130,16.2130,16.2130,9.0247,9.0247,8.6799,8.6799,8.6799,-0.6512,-0.6512,-0.6512,-0.6512,-0.5795,-0.5795,-0.5795,-2.6480,-2.6480,-2.6480,-3.8847,-3.8847,-3.8847,-5.4396,-5.4396,-5.4396,-6.6246,-6.6246,-6.6246,-11.6166,-11.6166,-11.6166,-4.4402,-4.4402,-4.4402,-4.0143,-4.0143,-3.8827,-3.8827,-3.8827,3.8686,3.8686,3.8686,-3.2073,-3.2073,-3.2073,-1.9667,-1.9667,-1.9667,-0.2591,-0.2591,-0.2591,2.0775,2.0775,2.0775,2.9460,2.9460,2.9460,3.1581,3.1581,3.1581,3.1430,3.1430,3.1430,1.8938,1.8938,1.8938,1.6845,1.6845,1.6845,0.6925,0.6925,0.6925,0.1210,0.1210,0.1210,0.1210,-2.8439,-2.8439,-1.2370,-1.2370,-1.2370,-0.3028,-0.3028,-0.3028,-0.3028,1.0041,1.0041,1.0041,1.0041,1.0041
002334.SZ,40.8216,40.8216,10.0087,10.0087,10.0087,10.6541,10.6541,10.6541,12.0523,12.0523,12.0523,11.4759,11.4759,11.4759,11.6051,11.6051,11.6051,12.1011,12.1011,12.1011,11.3255,11.3255,11.3255,11.3255,7.0016,7.0016,7.0016,6.4836,6.4836,6.4836,5.5693,5.5693,5.5693,4.6494,4.6494,7.7044,7.7044,7.7044,7.7044,7.6718,7.6718,7.6718,8.5011,8.5011,9.0467,9.0467,9.0467,9.4618,9.4618,9.4618,9.7118,9.7118,9.7118,10.8389,10.8389,10.8389,11.3772,11.3772,11.3772,11.1395,11.1395,11.1395,10.8741,10.8741,10.8741,10.0779,10.0779,10.0779,9.0956,9.0956,9.0956,9.4696,9.4696,9.4696,7.8483,7.8483,7.8483,6.7317,6.7317,6.7317,6.1969,6.1969,6.1969,6.1969,4.1304,4.1304,4.3327,4.3327,4.3327,7.8779,7.8779,7.8779,7.8779,10.8317,10.8317,10.8317,12.2211,12.2211,12.2211,12.9038,12.9038,12.9038,13.3337,13.3337,13.3337,13.0679,13.0679,13.0679,12.0002,12.0002,12.0002,11.7908,11.7908,11.7908,6.2815,6.2815,-0.0852,-0.0852,-0.0852,-19.1584,-19.1584,-19.1584,-20.4127,-20.4127,-20.4127,-13.9292,-13.9292,-13.9292,-9.8273,-9.8273,-9.8273,7.9087,7.9087,7.9087,9.5437,9.5437,9.5437,8.9965,8.9965,8.9965,10.7894,10.7894,10.7894,9.5184,9.5184,9.5184,7.8760,7.8760,7.8760,8.5165,8.5165,8.5165,8.4212,8.4212,8.4212,8.4212,12.0395,12.0395,15.1743,15.1743,15.1743,17.0284,17.0284,17.0284,17.0284,16.2061,16.2061,16.2061,16.2061,16.2061
002335.SZ,30.4986,30.4986,10.0697,10.0697,10.0697,11.3893,11.3893,11.3893,11.5953,11.5953,11.5953,11.4795,11.4795,11.4795,11.3831,11.3831,11.3831,12.5100,12.5100,12.5100,13.1416,13.1416,13.1416,13.1416,12.1004,12.1004,12.1004,11.8492,11.8492,11.8492,11.0021,11.0021,11.0021,10.9418,10.9418,9.7210,9.7210,9.7210,9.7210,10.0310,10.0310,10.0310,10.7974,10.7974,10.2785,10.2785,10.2785,10.9171,10.9171,10.9171,11.1274,11.1274,11.1274,11.4219,11.4219,11.4219,9.9427,9.9427,9.9427,11.2587,11.2587,11.2587,10.2767,10.2767,10.2767,8.2781,8.2781,8.2781,10.8900,10.8900,10.8900,10.7078,10.7078,10.7078,11.3459,11.3459,11.3459,5.4135,5.4135,5.4135,5.5155,5.5155,5.5155,5.5155,5.1717,5.1717,5.2035,5.2035,5.2035,12.0764,12.0764,12.0764,12.0764,11.7983,11.7983,11.7983,12.2609,12.2609,12.2609,12.1903,12.1903,12.1903,6.9053,6.9053,6.9053,5.6197,5.6197,5.6197,2.2652,2.2652,2.2652,2.3412,2.3412,2.3412,2.7377,2.7377,3.0850,3.0850,3.0850,6.4813,6.4813,6.4813,6.2765,6.2765,6.2765,7.6173,7.6173,7.6173,10.6370,10.6370,10.6370,11.8064,11.8064,11.8064,13.4625,13.4625,13.4625,13.9771,13.9771,13.9771,12.0943,12.0943,12.0943,12.4350,12.4350,12.4350,12.1751,12.1751,12.1751,11.4798,11.4798,11.4798,11.7307,11.7307,11.7307,11.7307,6.6952,6.6952,7.6249,7.6249,7.6249,10.0797,10.0797,10.0797,10.0797,9.8065,9.8065,9.8065,9.8065,9.8065
